channel_F4_power_8_12_abs,channel_F7_PL_1ch,channel_F7_petrosyan,channel_FC5_median,channel_FC6_PL_1ch,channel_FC6_freq_mean_alpha,channel_FC6_lyap_r,channel_FC6_power_8_12_abs,channel_O1_lyap_r,channel_O2_Hig,channel_O2_first_der,channel_O2_samp_entropy,channel_O2_second_der,channel_O2_wvlt_gamma,channel_P8_PE,channel_T8_lyap_r,channel_T8_spec_entropy,arousal
0.16380566671083027,49,1.0195588622559415,0.06075370016004932,51,0.03198282578269153,0.010568755862862064,0.16602326113068064,0.02338565312899074,1.6960304427088169,9.620796436269348,0.1579483071220297,11.117614659638207,368214.0284257893,3.5777986501138024,0.00938496694253713,8.612180010439602,7.1
0.17779258712098386,49,1.0191918081947895,0.16711803762785404,66,0.01875274809526441,0.011697548983201574,0.17772478946932715,0.02158893212804878,1.5730052284451508,11.39531101677204,0.20469776928525105,13.826719521175034,808838.2057638819,3.6975106169978313,0.009657425159902007,8.610598270724815,8.14
0.2086814606289275,49,1.019525092326555,0.16142932698590062,84,0.02241929761808911,0.04899580424344991,0.14111209075396364,0.026345885011028303,1.5709836090850136,8.349865974259641,0.1188616389697972,10.329334672370198,417981.7524682281,3.767283779308432,0.04406740862604585,9.299843488364877,6.26
0.14302596488838082,95,1.01988170330993,-0.08226219773644261,49,0.04535427518508542,0.04577601928835462,0.1322335553753223,0.01618792169760581,1.6546546208020032,9.774852489204092,0.175565183921198,11.542248736098294,447339.33489529736,3.658584747504952,0.0220990195398028,9.454678181108543,4.99
0.1700452874044468,63,1.0191966437146818,0.10469044861469326,49,0.03249206173516975,0.009709840729122962,0.1646331323722462,0.021881778409161882,1.5843855855105538,7.966219932551511,0.11809117886932324,9.801702150650856,376907.4711527,3.061474443169293,0.009246648095455938,8.484932145749823,4.94
0.18530125618093105,89,1.019394765342074,0.0892943055527522,0,0.019974129721829537,0.007642507841002255,0.1831096368455858,0.02576426686401208,1.5144639589894056,6.415528267266438,0.1276112290672772,8.208885384024677,376923.2145027181,3.7828703971710227,0.008683414865085334,8.601817064029328,3.65
0.1519321138091854,69,1.0199875589801617,0.09035295769215726,11,0.019426364266954363,0.01900259012447651,0.16544540486205928,0.017627068928309758,1.4977570037586931,7.875977633713008,0.18255913745171345,10.133299621544603,568722.1104465298,3.8879689965336786,0.04471166202405278,8.826846178644525,3.31
0.17833677387701433,87,1.0192788236042352,-0.01085405791175065,11,0.011442300779268524,0.008187917097559524,0.1718241863145827,0.0220582455654309,1.5923778058486666,8.517370780714819,0.08764548073754347,10.11377906718943,488389.9195210522,3.075316404739168,0.048368783386386234,8.898049500650957,3.45
0.17555726584881454,0,1.01990576799653,-0.2566426003217713,6,0.011007501882134424,0.018564560094217662,0.14962031594796896,0.031625023227770915,1.630412525548114,9.582643834063328,0.2170708410959737,11.556133292432813,444562.8078024337,3.8243434310631375,0.020123412835838468,9.257060097466082,4.67
0.17867776376614955,88,1.0191773006954552,0.02300833183900197,60,0.015913437838677054,0.013179303869398277,0.1768672796676697,0.02467345607383787,1.5347320142411167,8.752785978866058,0.2133292102887694,11.108873823643243,523572.23774703784,3.7370171460936463,0.02953390739255908,8.936848601583351,6.72
0.21037213694420911,58,1.021094547439713,-0.09523776952561837,81,0.020554866360374614,0.012669465824709087,0.18320643298475967,0.037160211509757936,1.657351050079287,5.652011136567526,0.20547359584341945,6.632995992471693,149947.99005689073,3.896110458773248,0.015920517200560043,9.87474169618028,5.59
0.1520507804388187,49,1.019375447967726,-0.17331674777742556,49,0.04222787569666267,0.009339904177264786,0.14508705327733945,0.025819005738596804,1.5890046424510067,8.406939848709714,0.12349944526397365,10.370798407464877,493088.07867268287,3.5206924215029107,0.008887241742205905,8.550601039133161,4.47
0.18327599276040013,49,1.0191869725182958,-0.0944677464819138,49,0.016625903705313527,0.007829754013759467,0.17824767544863396,0.01715855191393599,1.6011904610317147,7.509497162420469,0.09308075300183252,9.04736994238249,331261.09223140037,2.832213113319708,0.007268780217351257,8.355916754416624,3.87
0.16981538233708082,49,1.0200308419895954,0.11399640551456125,64,0.0693354924937629,0.01509560787771629,0.16349485753769152,0.026219387772696924,1.6455546597165311,8.401591353073396,0.3285572540348071,10.156165338411355,341129.72470719897,3.0742750079077084,0.01573722062148443,8.977509035472831,4.44
0.18923504698738666,0,1.0193899362326746,0.036984716068580004,49,0.03877966381420971,0.00960895444822075,0.1855899497063377,0.01881495412889401,1.6703600347969527,8.67840313230573,0.21209392994023926,10.2623500218913,303922.9320290602,3.8032003314218894,0.04314759156390036,8.874115072740024,5.17
0.1901083866187516,62,1.020592384909193,0.07784604305504916,25,0.0023304210188691238,0.01819786199434536,0.18251868992949632,0.023304431280607867,1.6399489738574835,6.8946178260333735,0.07138109229358122,8.190019907843919,255437.4659433584,3.819805041199516,0.017274494332782317,9.433631250346824,4.05
0.15106334627244306,0,1.020050074863576,0.24865873438241404,83,0.021907015912912862,0.008684249061924788,0.15142149152630233,0.02560217956920237,1.6459516977003503,7.502939441683655,0.20849739324197966,9.079201314972762,313794.40482639236,2.5276966555136857,0.018094350784782325,8.787639482935868,4.72
0.1699322886805553,49,1.020078919539328,0.2404181373425022,6,0.05548367544022468,0.0076291656780206095,0.16913703791165022,0.018217305560688242,1.5429406087703812,6.3510323861905125,0.0785498547123342,7.812659993598911,280020.22373062174,3.649126054722278,0.006697700360673234,8.572121359170099,3.18
0.17387421848332835,49,1.0193223123034008,-0.035411755801972644,0,0.03412741680795557,0.023715940401258642,0.1829344981718788,0.0268687318255016,1.5900946611322548,7.566222221937815,0.2152062375107292,9.053505970489008,323897.32452231745,3.675216619839868,0.025661079829125227,9.120459067958247,5.01
0.17268811757111927,49,1.0201990458691113,0.211840070198148,76,0.041580269500179234,0.016289889155410447,0.17878667942185214,0.027105545809229047,1.6699977678071634,8.526746150964344,0.18911878442997399,10.052651358257569,351814.48673534964,3.7472392391240215,0.016973352995444446,9.279086596490794,4.92
0.16039052854205252,49,1.0200644978966131,-0.145660105911405,70,0.04507618972187377,0.0070915056338772655,0.16609677157870809,0.02459545474435412,1.5347481958836229,7.592542246478696,0.12331992913177935,9.63780469239051,508833.5436787002,3.6669711668301663,0.01780675471298335,8.717040079638718,4.53
0.18491927849265846,49,1.0201846358002495,0.044146789249520514,82,0.06889685421160903,0.017225254051328603,0.1677181159477067,0.024271748045335908,1.6685176064563751,8.568479919813912,0.1516761865394421,10.272974692162864,398850.7335672681,2.7871794292215766,0.019036029642961232,9.566167444256989,4.33
0.17595987889756126,78,1.020237465937391,0.11365594493173073,49,0.11154002845482396,0.01827615970149848,0.1735456397909955,0.024620840322730854,1.561191085007058,7.141943116279173,0.1266174298452984,8.954907014743894,349998.7407598854,3.641610734413804,0.016735361880204754,8.90251828848871,5.38
0.16929951477366526,98,1.0182604728018732,0.6910329990263482,0,0.006369239862657418,0.010673319484394556,0.15867905385555522,0.012258583284773876,1.4852575975709144,5.6470114558639635,0.15725104301372833,6.905508513000878,212156.7071861561,3.6733191097037166,0.01229798683456308,7.876772151014625,6.68
0.1773433661841394,49,1.018770517188885,-0.3621260799525377,49,0.0016171969597327384,0.007952971587164976,0.17175516114409375,0.011544370454574286,1.5236109539868854,5.526383500656495,0.1973343921841889,6.565581083547003,178111.17650722293,3.633329425083979,0.009905244868750107,8.325907873071934,4.06
0.16806511616118966,19,1.0175336852136851,0.32807207820740003,17,0.09743338845929403,0.007239277281851138,0.16311120657902722,0.014997342019710903,1.4259343777141578,6.016348333884023,0.09055000443958232,7.5301933857813905,273920.46038361435,3.830482522292406,0.013990022781237477,8.15763757167417,8.95
0.1509144505079209,88,1.0173967106326234,-0.04503032454232984,91,0.010472831354260859,0.011750061395033292,0.14843961644513565,0.014394941365943643,1.4730547177081217,7.231662192718552,0.10392095550362383,8.822119955461845,373252.66532309103,3.628145157956884,0.011812252728444123,8.060161968664083,6.1
0.1827628454169822,0,1.01713709135894,-1.218929389798249,49,0.00739848792845945,0.01300105350422407,0.17535974407132915,0.01607830041163685,1.4722448848759555,6.482558870187451,0.21415481538915931,7.847080669268831,275808.66312256065,3.4572083005151084,0.015447113325011018,8.093762588182924,4.06
0.19280226695389024,54,1.0206354934122983,0.03788712627243579,43,0.003223486844907358,0.01030709517204158,0.1791004158270426,0.01396381394337801,1.481325316685998,5.807338426146301,0.14237568604886314,7.098954260746795,232416.08886060983,3.934216456897409,0.012805460590427208,9.423971692910332,5.01
0.16478840081073834,68,1.0205540558215636,0.12684116557001635,55,0.006236889852728218,0.014184183961763156,0.16009703383271384,0.04841534653488469,1.4874561574835077,5.87881448159991,0.050967087146411474,7.2746276213366174,241963.81920198762,3.8704967779500055,0.04836861406053811,8.749795483780026,2.94
0.1827189917021436,66,1.020155811499064,-0.0543086854872864,80,0.002906528789376737,0.015298197633129028,0.16629519521191002,0.009837379695147024,1.4958554610193429,5.44445462438316,0.10753102108734357,6.5512856497777525,184740.35635479988,3.7675694924322367,0.007730512794234158,8.53513745993758,5.97
0.15631706168194853,23,1.0205109238699086,0.007308456445257683,69,0.0006516483219105231,0.04783197067793616,0.1582963521082392,0.009687000694921396,1.6200807536990134,5.628214206707186,0.1302351068107789,6.2597022143503995,125445.92606321408,3.6346652090622715,0.04816984850883785,9.210803793778986,6.05
0.193263126863932,49,1.0198576347502817,0.4732175073272943,49,0.021648588813729545,0.007752848243641786,0.1811474955955865,0.01298191666290192,1.4567771239253458,5.902374992450203,0.06979016276038323,7.365640849346732,229872.23351532948,3.62085084353305,0.010659978235085228,8.390617406813531,3.15
0.1559513164756594,49,1.0185909862855904,0.8787156209892832,65,0.01687066615463955,0.0093278840636777,0.1534169911153662,0.011911382020793605,1.5810834352566618,5.369416780893487,0.08353260150321877,6.233293648659006,134324.93231335978,3.2722336949761086,0.008750647958719528,7.9555356753846915,7.24
0.19120509408013198,0,1.0176509916951273,-0.17590631251763136,49,0.02616886466669796,0.010263528008562808,0.19148589213020967,0.012795427718252496,1.482429186177591,5.6392638886341215,0.050867424034357116,6.94927471221134,214997.57657053988,3.391000374895241,0.011397141474597859,7.9167653448649995,5.04
0.17456783153812325,70,1.0182653386081948,0.577025876962469,0,0.009473541783457422,0.01102911339835985,0.17056926330862265,0.014083275421308354,1.4653206097885765,6.417144443121773,0.1852610729392665,7.948230166071423,286256.9228508789,3.8003344891417568,0.012971836974391016,8.000039251423916,4.12
0.17359852430186326,7,1.017367342516754,1.6973729052005906,49,0.030572876526675136,0.01095406567509531,0.17616870100897036,0.013818119990946258,1.5399301887201926,5.841002942883664,0.11695561418037465,6.9020509406250525,236926.18205685113,3.5474645906376963,0.012209816420619036,8.047973340480489,6.96
0.15980835944652405,42,1.0156391212621088,-1.903632391629968,49,0.02822114566760145,0.013512152006041334,0.14409766850770675,0.019506270716888617,1.3913420115123236,6.964349806822888,0.14754999257277532,8.866955986483699,388094.6776131312,3.433034720626843,0.01869552677327924,7.988058589466026,6.96
0.15396973172693948,49,1.0174847801997189,0.28953914761982835,0,0.0011081021233454904,0.009565915588365434,0.1714403779893186,0.012192590869202677,1.4704016473950277,5.450221697938899,0.13337551601560266,6.627844519727862,221614.0345413038,3.464194096639095,0.013292121321468037,7.8152808215811636,2.51
0.1404426601004145,49,1.0178511765889997,0.7095021079465279,40,0.026410238515211185,0.012590950912958962,0.15310871545855925,0.015207277439736171,1.4068389320383292,7.103003742613533,0.07812128226242161,9.064456241746583,364690.6715733033,3.6807130096316896,0.014837814295066918,7.984531028324925,7.01
0.12828265350965334,0,1.0192981534783516,-0.42587701263880495,91,0.013071254507328385,0.008230128581487143,0.1874030918176923,0.010024410175570795,1.5914131113730574,5.464538613069887,0.05003177331118815,6.1833681641287574,135790.73646679538,3.9134913103887583,0.007543797510974748,8.194342713609988,4.9
0.16709886744331934,49,1.0180900693854362,2.211606775238641,49,0.04463292361417087,0.011261600700710191,0.13163718250572495,0.012931286014775577,1.5460491823601958,5.622602162010443,0.13894527782981184,6.55779379329688,202541.4976019608,3.4848952180646697,0.0104164978963024,7.975502079950945,7.09
0.19888624861078485,94,1.0180705822915228,0.6856347742718603,65,0.03616033203208957,0.00933829393554904,0.19700954722520547,0.011786258697509698,1.5224679259023248,5.968277760421853,0.14717976524330553,7.110803810918328,209326.6549004688,3.7027285920649082,0.011241506582616871,8.050889077325843,8.17
0.17271254169435227,12,1.0197035041580915,-2.1673204486704805,68,0.06959252917320673,0.007859119190720859,0.1742787754711602,0.008499204419639729,1.5565151263444592,5.985458833723291,0.1302319980871105,6.805707934569175,158907.86832262686,3.81902319743612,0.007799703707442871,8.321890690796772,1.77
0.1408426343744391,0,1.0175483535831884,-1.014780978551306,0,0.026196492526398538,0.009902762251080164,0.1339988690853397,0.01474176961071081,1.4754487992599263,6.017813356601829,0.12372375335858594,7.331398478978683,234830.85557161176,3.6028238932165837,0.013059497617325638,7.939722700256281,1.86
0.15166868704570075,5,1.020496543791768,0.08726530189402948,92,0.0026060532509918533,0.014590480125556547,0.1494714292470755,0.007692505725993596,1.6096272113930716,5.651329009587784,0.05272148334657312,6.419956042528487,129753.61375744065,3.7129602691602175,0.0062137860057502395,8.61967310942893,1.86
0.18179762517050715,89,1.0203958445600576,-0.3110773944086739,49,0.0052375163165210405,0.014404004549576119,0.19227841655672667,0.009456574626303085,1.5299088658203506,6.360632548285658,0.20060795626041555,7.5376008082144415,217835.01359456207,3.184414278686801,0.04871876580374572,8.744090760838867,2.71
0.15688866747295616,85,1.0183528959634671,0.11833719058828818,0,0.010247590827332127,0.008417364269953041,0.14892230750582788,0.0124372650722287,1.4930639701415376,6.7574909245041646,0.17866177702361752,8.085226780959115,262706.6539238292,3.816639589781221,0.01230659639517999,8.27162164321715,7.0
0.16635928642707873,49,1.0170537211126116,-0.06540134864703462,49,0.005948533775368014,0.013141829063707285,0.17126207715207284,0.017939097172505313,1.3523817829034372,6.17671793710263,0.12473121186209628,8.305623762706492,365383.0674520533,3.7472424554838777,0.015968001694292747,7.996727297071708,6.0
0.17030564393339567,90,1.0184598406999847,-3.1906578054291117,46,0.048017837443617005,0.009742516067792755,0.16134712630634973,0.013982569424611216,1.4647479620017732,5.255319416372477,0.13706331497201182,6.498639071292533,193547.8374786429,3.4376670651564187,0.012901311262598546,8.108090311958877,6.14
0.19555903455311532,23,1.0204917501255195,-1.747678605714419,0,0.051578353754080944,0.006356315171177715,0.18862931490537727,0.007422262781069435,1.6811042947567676,5.785766160412984,0.20542125857341176,6.299371267819543,97073.33242776094,2.9427826008052413,0.006342847382123826,8.485631667857897,2.17
0.17953431107894052,49,1.0202950775540247,-0.24433128362129344,0,0.03722617514369314,0.017039526165939727,0.16786305357587136,0.04806284709852567,1.6553564080506276,8.12096198818751,0.12842760622053576,8.766438310642174,281985.55435837165,3.7320181551209153,0.016385573852719302,9.397810621650986,1.85
